date,BTC-USD,ETH-USD,SOL-USD,ALGO-USD,HBAR-USD,QRL-USD,CELL-USD
2026-02-17,18308.680275749113,578.8202565198204,24.753660311360992,0.05752952777543633,0.04477101092005848,1.5955683638479283,0.055922538748256125
2026-02-18,17961.75868610296,566.015004997666,23.627803431894556,0.056147474789209235,0.04339356148851574,1.7180638360943106,0.0569007968168024
2026-02-19,18048.425296767004,562.6522067173405,23.795667116095938,0.054904902852709894,0.042628321257168034,1.7196096543347954,0.059282953378516835
2026-02-20,18272.930713745318,566.9620803831912,24.369910130162936,0.05575349472348372,0.043508562772637475,1.528709765383895,0.059793708393501406
2026-02-21,18214.714330698218,566.6172726269618,24.462274828723093,0.0552447170942145,0.04339813220416055,1.4174074960103884,0.06269507553694699
2026-02-22,18065.176898462054,560.3601436043234,23.696304028068344,0.053367947111318155,0.042575703409540026,1.253320959280089,0.06543928108027516
2026-02-23,17198.23594255898,529.4882603687893,22.187769985159548,0.0514973223576383,0.04111403066897112,1.3260710379404874,0.060337784468774
2026-02-24,17001.467093921863,527.1814290113018,22.48638575039685,0.05125327160402267,0.04113397119871517,1.3281851395194584,0.05949420281239911
2026-02-25,17973.9077375937,582.8034852147463,24.93761496399013,0.05568712542975829,0.043929135602721534,1.3728025949330775,0.06174949545404227
2026-02-26,17783.585317137302,573.1857434427085,24.295471565054946,0.0538929328263528,0.04416665732033859,1.4020045415212088,0.06490911708704138
2026-02-27,17314.23242089055,544.3921984827693,23.106810985560536,0.05289373614038158,0.04319435761478544,1.4309377124990639,0.0603006336538003
2026-02-28,17551.34907114292,552.400453558277,23.71639581214002,0.05368857695205422,0.04305484335125316,1.4594565949880598,0.05649640351777354
2026-03-01,17167.396337342874,543.4632180779976,23.424354103692856,0.052234471577373695,0.04152426099945479,1.3665467232064,0.05610089149113601
2026-03-02,17903.914127111482,566.4817174118178,24.208368219777217,0.053572584384897926,0.04187768834438499,1.2759297957662221,0.054181627078153174
2026-03-03,17722.17653980087,552.3873889283216,24.24317496777759,0.05243515851424402,0.041358069838072976,1.3190580881072953,0.05305787188783067
2026-03-04,18808.712833568217,590.6568604907355,25.230071600671682,0.05401344498821708,0.04306809610781189,1.6116038464904916,0.056280130564475096
2026-03-05,18267.18645256627,573.6842594978335,24.56099570512115,0.05295569868888972,0.04228187922862058,1.456324550910142,0.051072855989654234
2026-03-06,17514.216655070562,546.3289288256873,23.380461910091174,0.0511728738640813,0.04135489556726606,1.4443513484207204,0.05014032133670999
2026-03-07,17237.483086823082,542.1335424227296,22.897011220515132,0.05028727678271428,0.040516500517359805,1.4289965568418375,0.050454810406419595
2026-03-08,16850.215465637117,531.4938267085034,22.40155867770322,0.049492583036236985,0.03970493973045272,1.3810598834177434,0.05043523513328221
2026-03-09,17416.319351926402,545.3159369190414,23.240584040018643,0.05026069453164404,0.03974024911639841,1.3098246489535907,0.05191030049263303
2026-03-10,17748.199192816654,555.7355557474596,23.41705107585403,0.05151268283600573,0.0400082895044285,1.3220510677224977,0.051536448525993706
2026-03-11,17762.411855410075,558.0018138582432,23.544560374798184,0.051928152138571604,0.03953375209310261,1.4255847594155262,0.04936071910348319
2026-03-12,17779.034977059706,562.1776071110897,23.556158888354656,0.05359955754433187,0.03972205185020355,1.445410554300734,0.047218528617071445
2026-03-13,17842.194816740037,565.7459564094871,23.833144276988527,0.05652430054799204,0.039771469326172794,1.428924129815358,0.04939903433318926
2026-03-14,17847.525502316275,565.2704903021129,23.739486194291498,0.054639191928931276,0.03907609997087732,1.3244436321508506,0.04981558498444135
2026-03-15,18184.642196699904,585.1813698176362,24.792025495304607,0.05547052795721662,0.0400487165126186,1.3217185553245772,0.0508767721767126
2026-03-16,18642.94036926798,629.9691930681646,25.78198371272908,0.0582718023772153,0.04168518450986385,1.4042291542577352,0.04796885764161145
2026-03-17,18350.99133449302,619.2339128257694,25.29930809805292,0.05671719032780884,0.04096852231365224,1.4472276319423065,0.04786543017618848
2026-03-18,17630.54229673128,586.9150974896893,23.987662164319442,0.053892814993486866,0.039676267107771696,1.3634357153340022,0.04643860152326878
2026-03-19,17246.02924191013,567.5657287365873,23.611003949888406,0.05319047642364202,0.038378679241180456,1.3368059869236375,0.045066098472486237
2026-03-20,17341.45179563068,568.2676501553634,23.788001967200422,0.053614530541255874,0.03841868113667605,1.3344403484931275,0.0447006059756867
2026-03-21,16842.69313296828,548.139891478059,23.08638259456007,0.051730332333805,0.037652694164426466,1.312216855898241,0.040502289944805966
2026-03-22,16577.761591276176,540.2764552363099,22.66537925793258,0.05091374870900491,0.03659969393957578,1.299949688878023,0.03877534703696026
2026-03-23,17273.035784378128,564.6582952560625,23.986925233034704,0.0519622016255991,0.038195827316421814,1.307843234063478,0.039853720454507115
2026-03-24,17122.031091607583,563.8976659533561,23.75768924471029,0.05178823377626581,0.03852361986496869,1.2103510292405162,0.03808562154393114
2026-03-25,17259.595678257498,565.4208223793945,23.917538805196383,0.051857699648990764,0.03864421687488132,1.1273224090815543,0.03969079230290711
2026-03-26,16597.44345131789,535.5298152061837,22.47707754079296,0.049763464797010326,0.03712812680428864,1.1357658646367463,0.03940810943130611
2026-03-27,15954.940622988703,516.2178652082647,21.52182295809686,0.04810883179464376,0.03620340250441487,1.1036307031526,0.04010787238606597
2026-03-28,15900.01813747872,515.03922465721,21.198056412542687,0.04819454417939798,0.036417533593740115,1.034238383590039,0.04003435014142577
2026-03-29,15762.570492517552,510.8847684433937,20.981695965868816,0.047814345343737547,0.0356409722950499,1.0184600999007534,0.03983804297000977
2026-03-30,15888.199891503258,519.8765211757321,21.181325603454564,0.04842648197176054,0.035216949738232466,1.039054050440943,0.03724916612304654
2026-03-31,16204.131360966316,539.1167427686446,21.287551034518398,0.055377931922071286,0.03532082464366498,1.5802051744780077,0.05415395193919309
2026-04-01,16116.263559315272,546.1921162832151,20.735700154513683,0.060209414068515314,0.03560568171754961,1.5674898505576227,0.059650765058658635
2026-04-02,15784.494622608274,523.7069120578477,20.102243382316974,0.06241079860872838,0.035319221710436735,1.6321344227325767,0.05530515931883014
2026-04-03,15744.59432245612,521.2579649798116,20.401794749826532,0.07216833828696358,0.03514521471604268,1.5886197957676471,0.05449610929432529
2026-04-04,15779.095061068952,522.7251180998414,20.451999946289263,0.07052175740465261,0.035014979048895035,1.5705262657237342,0.052094811892613835
2026-04-05,16124.56892021171,532.1721870123887,20.654705970583787,0.07103895576464062,0.03512111776303741,1.4125205396575904,0.056967931400161945
2026-04-06,16045.144737341245,530.2675819773252,20.16441680637749,0.06954993468340975,0.03484690242023229,1.33272285520105,0.054172889313380344
2026-04-07,16710.02566739662,562.3010348965907,21.48265775017003,0.06863720716831695,0.03658970347074994,1.3177498105733032,0.05562925818072331
2026-04-08,16467.946009568746,547.745073429609,20.651501993791737,0.06659835120874145,0.03530834721158869,1.3065962681828758,0.04989366812356114
2026-04-09,16564.628897898863,545.8072538261875,20.768165132903725,0.06528489451614974,0.0354172484189794,1.3183029574830605,0.050239220461497626
2026-04-10,16790.932986033662,558.0937873163223,21.086463361442554,0.06405123162762053,0.035416461889216655,1.3120743676863134,0.04831658719354635
2026-04-11,16755.09911395082,566.3951768667239,21.053111261691694,0.06295347360162042,0.03487144533602224,1.334846069614281,0.046035250827471376
2026-04-12,16176.086562795099,541.672415541728,20.14659372071246,0.05919141758885455,0.033552354117138666,1.3424431906159024,0.04349873773798534
2026-04-13,16975.304385610914,584.0267639653404,21.347886729140107,0.0633518926586925,0.03453181916515962,1.3112584742416495,0.04019120020324302
2026-04-14,16852.790769114577,570.6337393978351,20.576099615636785,0.06243751538634042,0.03335173991127466,1.3302301366926548,0.036745304587639624
2026-04-15,16940.701604230642,577.7714153073257,20.794775951326365,0.06519227203346409,0.0340839724406399,1.3438242554006417,0.03426623970078858
2026-04-16,16965.488004654224,573.4059060303276,21.727338437595034,0.06695921928216517,0.03538306990233637,1.3127695324311013,0.03975780778562358
2026-04-17,17356.23474456088,589.3178044733697,21.633032852437637,0.06408327283535568,0.03540359891387283,1.331081446513335,0.041381499970069624
2026-04-18,16987.158586834004,570.5716950425558,20.919916559549545,0.06156621895380098,0.034571844238339595,1.383834869157181,0.04305173389891683
2026-04-19,16515.324017002546,548.0099201264727,20.22289943852256,0.05851130691915602,0.03391877830093505,1.2698443087099263,0.040210528360831166
2026-04-20,16912.527319072677,558.5011696536582,20.584960065832238,0.059511272869869986,0.034765158177151305,1.2826459656084728,0.04120822471382096
2026-04-21,16965.76838622377,559.8965974847507,20.69081435084746,0.059310884409188594,0.03494785261120578,1.2681202840512131,0.03794570440172278
2026-04-22,17321.975843571825,569.7574668650278,20.84137347235789,0.059184916886753224,0.035047079827575635,1.2575243239536769,0.04082101658999015
2026-04-23,17281.7496743314,557.3944092386491,20.593720179265322,0.060035911079775496,0.034992464436149624,1.2552034940804877,0.03913912376549449
2026-04-24,17048.027203309714,551.9530886808379,20.553678946165153,0.06291679819551266,0.034972524151238034,1.2471452245475514,0.037010862483621385
2026-04-25,17028.50870942211,551.0456414970321,20.472931904329755,0.06596302215204715,0.03500738962944673,1.213877835377037,0.03657838863436051
2026-04-26,17203.338791376915,561.4545815795246,20.6056978425699,0.06855879844355461,0.03536322138362565,1.2081229368996067,0.039491866212377984
2026-04-27,16867.502123029055,544.0252569575107,20.03549148626464,0.06665255131773076,0.034303617224018465,1.1396252341637478,0.03613927625407787
2026-04-28,16593.374650050762,539.1822546799748,19.792057520361276,0.06376077514430008,0.03392083546625216,1.1300245120911665,0.03820997688145743
2026-04-29,16416.441654294977,529.113235479222,19.49512236413666,0.06279675182942479,0.033736596191204594,1.124749527439004,0.03682498195354641
2026-04-30,16478.60532770899,528.1920576482943,19.43599592756726,0.06261039168451565,0.033173876273486114,1.134288993713492,0.03417898949224443
2026-05-01,16830.07956825115,535.6757164372578,19.54109609360505,0.06165205106094475,0.03340934686743778,1.0941733938496323,0.034036360036677
2026-05-02,16879.49895223246,538.989978362982,19.611269604496616,0.0639846307450692,0.033504517788628035,1.0790256140013512,0.03639490453674082
2026-05-03,16800.670598223893,538.6291375032177,19.465049796583525,0.06418027678401467,0.0331219274773033,0.9757737407591667,0.041003168121577865
2026-05-04,17022.564923883852,542.7431715402835,19.450756757983445,0.06324131219838931,0.033038792563537284,1.0590252424087634,0.041138583787344855
2026-05-05,17202.387623609957,544.5271925250388,19.90661221317011,0.0678466516628036,0.033962201817916635,1.0669092640372084,0.042953597482964984
2026-05-06,17254.047797922303,540.5092908769939,20.496711867702626,0.0674818647652306,0.03429292504526718,1.0746128737070055,0.03976060862732781
2026-05-07,16900.077300026795,525.2060577579304,20.265624958427516,0.0723685486425313,0.03372249500917621,1.0179577255468966,0.03704722654328139
2026-05-08,16883.86587725736,527.2586335658665,21.015137459906008,0.07511458852361026,0.0346188088959326,1.0334810761746476,0.03864103144930519
2026-05-09,16930.729162536845,530.1807386521615,21.22464385357981,0.07241141949588595,0.034627985094511426,1.0144581400161155,0.03805432440510356
2026-05-10,17185.71894029944,538.2061978645131,21.90655938779757,0.07254278116716001,0.036269981876372946,1.0007075863660122,0.040484960406856785
2026-05-11,17045.739552395185,529.870705911479,22.050037080753473,0.06907019215819842,0.03601730136486425,0.9394726540778281,0.03871349944947496
2026-05-12,16731.79628792216,513.6687692110233,21.29164247341962,0.0684609699733534,0.034771275557441784,0.9379617612075628,0.03875891699815453
2026-05-13,16430.11930786532,508.28745028190724,20.50765681574015,0.06607901990745933,0.03459484531230823,0.9359469046414388,0.0373215590915374
2026-05-14,16744.6979965218,512.0082019055336,20.684898110062555,0.06634428694442154,0.03505427139132101,0.9477647179457876,0.03583495378095357
2026-05-15,16282.847104254743,497.58223383807206,19.963089137937093,0.06325337683736576,0.03421566858122636,1.0392898019806625,0.034524362427584
2026-05-16,16039.576050601083,486.3684023846339,19.308899481088,0.06151444614093664,0.03355612306331381,1.0114600176993704,0.03396194348849872
2026-05-17,15845.189106784832,473.31973714037815,18.94772561303027,0.05998627515843701,0.03305217629129797,0.9767569172288024,0.03467589545076882
2026-05-18,15698.15842256035,472.0950561660058,18.918458520491022,0.06056715667916865,0.033009954289254774,1.0099033805015254,0.034439158944275745
2026-05-19,15607.192424905857,466.5784166006109,18.62113243676728,0.0626091041578734,0.032354891198672554,1.0460411239032321,0.033513669565163315
2026-05-20,15701.133842259876,468.9330510749824,18.969545743971157,0.06526274398444659,0.03237892873294375,0.9987027796350901,0.03228830173941767
2026-05-21,15667.93998766193,468.5015049396119,19.157647048617548,0.06357498319129058,0.032701765500053916,0.9404471795954021,0.035060299001311516
2026-05-22,15205.292806246905,452.4646710408225,18.475877731743385,0.06182180255835842,0.0319410672132211,0.9815435429471865,0.03420108214894767
2026-05-23,15395.17909350076,462.3211744838442,18.715803813222784,0.06348327027027348,0.03253349117932214,1.059352806004899,0.03448122217054454
2026-05-24,15408.103853534647,457.0244450587254,18.570690092927276,0.0617158664741954,0.03199711416882901,0.9914740601217571,0.03872796456693051
2026-05-25,15419.006653923803,458.5606105121897,18.463112913235555,0.06217678949257227,0.03181936796476604,0.978318890629188,0.03379395405930279
2026-05-26,15081.031146511254,448.41465235746847,18.099462309535294,0.05981916457685978,0.031177039164420797,1.003440700918716,0.030667319912591518
2026-05-27,14739.718092914436,436.56638016210667,17.782210379522333,0.0585941405190212,0.030797697502663767,0.996931256117418,0.030606291977390745
2026-05-28,14533.397719801682,432.10633947978585,17.646571626803,0.0634447463194924,0.032688533793305274,1.0345162179073144,0.02955751409074501
2026-05-29,14455.132263578482,431.76171613432206,17.582350472512076,0.06738420943574384,0.03566564231441764,0.9780708401400897,0.030231382253205402
2026-05-30,14484.511388866295,432.0686822612436,17.661222149441965,0.0680764300568823,0.033972112845494465,0.982237569914092,0.03447752815367649
2026-05-31,14404.428143219573,427.54984718361277,17.55520473340759,0.06976166003030099,0.034436891302443054,0.9293558147890005,0.034144144505699275
2026-06-01,13917.869865410616,426.03084920724393,17.24501143999726,0.06565680136269227,0.03280573795039644,1.0366199355597887,0.033685923802562086
2026-06-02,12975.89105034527,393.9024230040375,15.720943090110417,0.061404957498687164,0.030888679568061548,0.9639537896623978,0.030240478174404294
2026-06-03,12413.371174156182,383.00143590546395,15.138905867858904,0.05813232468452048,0.030219777860117238,1.0072331378749946,0.02961176295059682
2026-06-04,12332.990969010716,372.96994103330525,14.48371103822322,0.05469694567800401,0.029657552100068454,0.9435766138172221,0.029593104093407263
2026-06-05,11739.258532406924,332.195885999907,13.340896625635002,0.050764678505878374,0.028361557892306145,0.9692286762227705,0.028101747160773745
2026-06-06,11691.529734600494,328.667199065996,13.029174882906291,0.05020833542256779,0.02814685893990552,0.938473505356119,0.028745849043039808
2026-06-07,12108.763113890947,352.2528102980731,13.850900217914896,0.05127075674671184,0.028801047277863378,0.9899883545740008,0.03056166532974624
2026-06-08,12042.053248315236,351.97906842379916,13.910271369594122,0.05002232374074578,0.028579075214657242,0.9656454015498066,0.029841934859021764
2026-06-09,11728.702225494057,340.03622879171013,13.488040340555816,0.04948268885095726,0.027831216486008253,0.9479809479130996,0.028544242472795776
2026-06-10,11654.731869227266,335.3807393131235,13.074794413541047,0.04704021829362607,0.02719576224224514,0.960968790972094,0.02822924626492765
2026-06-11,12017.143658181509,345.1377546714995,13.791224178850849,0.04798255904704387,0.02768484085270476,0.934975657964492,0.029279072033842862
2026-06-12,11975.784395671602,342.63206026421847,13.734946699511035,0.04707550023473071,0.027122051138964664,0.8643585726609556,0.02813802496599414
2026-06-13,12102.89523633361,344.7008026622613,14.1294481847385,0.04843189382251424,0.02723343352845239,0.8860554435591169,0.02850410479673991
2026-06-14,12306.043926114366,352.7494810404949,14.556210693838791,0.04988378411503598,0.028148262527058026,0.95497481794587,0.02792184064555717
2026-06-15,12375.245916228117,366.03855700523104,15.086280527714514,0.05127348796834762,0.028597156258840663,0.9391449194372157,0.027388484225745406
2026-06-16,12207.926593336737,364.0143640326111,14.926106042541488,0.05086386310787876,0.0278502191083933,0.8967865331528556,0.024746128195371187
2026-06-17,11950.024676205574,354.30639079656993,14.580822103094954,0.05318391319681124,0.027982984367588767,0.9167081143867589,0.02479354057427966
2026-06-18,11630.799981630045,345.49417188069225,14.07141135161376,0.05166996299208265,0.02761712924328295,0.9369827097365079,0.02346276286442365
2026-06-19,11712.806136811623,344.75120096240005,14.04822260814827,0.05118923422168041,0.027661967133357026,0.9168563866539957,0.02429327478939616
2026-06-20,11804.187671950027,349.40748241358506,14.69962173259564,0.0501384882795677,0.02761321529830174,0.9049434169648163,0.025121419598596494
2026-06-21,11583.304150932261,341.40667340625066,14.50447307166944,0.047757766860272485,0.02671010777165823,0.8594853491605023,0.024147373996769396
2026-06-22,11677.155959755735,344.76320169054344,14.35918516283054,0.04779721665465937,0.026866508225949378,0.8892837606639087,0.023928880247743083
2026-06-23,11406.51399779146,331.57124079082314,13.865337486868881,0.05037543133462674,0.02642038936443695,0.8958341292913004,0.026275065405484226
2026-06-24,11066.922867870768,321.54422278370384,13.494069493935372,0.04784045118967314,0.02568058433379379,0.9104884179333504,0.024253239700733096
2026-06-25,10801.608226598566,309.6751794166841,13.372824314813306,0.04519361174249449,0.024896426985973868,0.8859073010373404,0.02494800486329636
2026-06-26,10820.5995828703,311.07564476552403,14.173543883425848,0.0441189977373128,0.02398109003484971,0.8400953802817892,0.025874022501871295
2026-06-27,10772.669854356409,309.15476698889245,13.850830724624426,0.045606879046399776,0.024296108103455935,0.8394355353678734,0.025191509538087575
2026-06-28,10665.55821811467,307.98803642143633,13.986293757659706,0.04647505113766764,0.02394814293074144,0.8069970048971595,0.024190300002185597
2026-06-29,10740.069446313666,314.85659539312815,14.65495839500881,0.045325649445581075,0.024118937602656862,0.8197988387444003,0.025029958555883695
2026-06-30,10424.919629389802,305.9940959092283,14.333543201426792,0.043851111172223685,0.02334888977354161,0.7745835997905989,0.026394192637856966
2026-07-01,10648.373851203072,312.7311004977952,15.040946226124559,0.0446038741329035,0.024097817139181906,0.8147605943693271,0.02815282358259252
2026-07-02,10876.793336562287,329.08173221767106,15.627687522013394,0.04568445290888278,0.023708095579244488,0.8200709207740664,0.031431111828936376
2026-07-03,11029.132278712354,339.3693711391334,15.896974240013325,0.04714605120114685,0.024483876097890506,0.7830570151182819,0.032067004263506775
2026-07-04,11089.906903442794,342.6896455805431,15.727918050394935,0.047729312778804794,0.025750427362143922,0.8224367525273931,0.0317051969822057
2026-07-05,11135.375416190105,342.4261358068302,15.637287832832412,0.047870012763825756,0.02533514982169961,0.7653571580587392,0.031049790468888408
2026-07-06,11178.271687795166,344.1897510186398,15.684677456607641,0.046486553599062876,0.02431947294592137,0.7923920337156325,0.030991752940199117
2026-07-07,11021.458747098588,337.6107136465222,15.395923114749712,0.04519028226455783,0.023528560706926435,0.811898556799562,0.03222374970712164
2026-07-08,10806.129673333024,331.6824605239265,14.805143427832707,0.044376955957321364,0.022891589912116626,0.7244583291077928,0.04041010298567603
2026-07-09,10933.839825407149,331.0318001806298,14.809835532738424,0.04435245787463555,0.02307931729625281,0.7095363031985974,0.03937789834951796
2026-07-10,11060.361545207958,339.7283850994692,14.769473736800842,0.0448120600197307,0.023162722524175658,0.7568229339493633,0.04185020864749834
2026-07-11,10969.495670668739,337.27838720174185,14.490876486730755,0.044090176527154364,0.02254316857352631,0.7691050066900781,0.03795798756607939
2026-07-12,10927.305669349917,339.5945439453129,14.456810825245695,0.04358398892426521,0.02217349542578959,0.8052611338773049,0.03702995442778092
2026-07-13,10633.227398250141,332.5235508443344,14.036179681009125,0.043497185521810186,0.02180226111392755,0.7327289621579236,0.03398377334436519
2026-07-14,11062.325043184714,353.2079097379623,14.536439760218904,0.04409969681730925,0.02200422560421974,0.83148946362905,0.03101473037653581
2026-07-15,10985.9712425541,357.2684239812507,14.400011670618948,0.044274612496074235,0.02215341902586565,0.8970789163878912,0.030441456702799262
2026-07-16,10795.022742752677,346.2105633203313,13.986713684023961,0.042761069416596194,0.021672814503199318,0.9056051190969561,0.028116964339902392
2026-07-17,10779.47926492354,341.0597730569446,13.896579406362296,0.04293701454900595,0.021407227550620172,0.9037422500944792,0.02652490044043422
2026-07-18,10896.262315851034,343.8068173535158,13.937941611438763,0.043091754361839395,0.02174521786258651,0.899918039387546,0.026597672516149123
2026-07-19,10844.077399053996,344.63989632560276,14.06088682398205,0.04288252219019653,0.021510152093137603,0.9028976139599293,0.029713103484638338
2026-07-20,10899.895895642914,349.528668338632,14.28253578264571,0.04305546715150965,0.021541794752417198,0.8883679957096396,0.028122606954106195
2026-07-21,11077.828507430877,352.98921924256643,14.29772198390189,0.043645431347495704,0.022405310610101307,0.8238280049075842,0.029236568631291933
2026-07-22,10975.667776863658,352.8637471990399,14.217966005903552,0.04350319787223521,0.023416184986859212,0.793488962954679,0.0288762609552137
2026-07-23,10766.180532521887,341.5463616754086,13.803013383240438,0.04286740634954435,0.022842794184707076,0.7982125888681199,0.028259611336627223
2026-07-24,10576.003017679608,337.4531862465086,13.402496320924215,0.04420243542654718,0.02266224008275723,0.7820418998617156,0.027792546473881078
2026-07-25,10577.650412429377,338.80185631431937,13.461581579148305,0.04325091740753997,0.02266493456221411,0.7257132417293013,0.026864956576563723
2026-07-26,10712.832723597672,352.2469473818772,13.813209479009375,0.04354464940243216,0.0223869670989643,0.7285136173427276,0.027122868338061837
2026-07-27,10414.947388264429,339.9017726796004,13.329506240056524,0.041045483241552064,0.021698145960376482,0.7426046069998883,0.0250681301410463
2026-07-28,10405.880842652161,344.1417493711185,13.210222431174627,0.04094945373690052,0.021730137666771177,0.7748910625453046,0.024777771322005482
2026-07-29,10378.958243311312,341.06833398052936,13.152436999771748,0.039550345452350394,0.021519835323855773,0.8160663295453515,0.02510611870502456
2026-07-30,10346.14352626437,340.0466622524336,13.113038815597326,0.039504230288398945,0.021476838664199936,0.8159303298240522,0.025093568783413907
